Stash_Size,Queue_Length,CDF
1,1763,0.4168833766753351
1,1763,0.41708341668333665
1,1764,0.41728345669133826
1,1765,0.4174834966993399
1,1766,0.4176835367073415
1,1767,0.41788357671534304
1,1767,0.41808361672334465
1,1768,0.41828365673134627
1,1769,0.4184836967393479
1,1769,0.4186837367473495
1,1770,0.41888377675535104
1,1770,0.41908381676335266
1,1771,0.41928385677135427
1,1771,0.4194838967793559
1,1772,0.4196839367873575
1,1773,0.41988397679535905
1,1774,0.42008401680336066
1,1775,0.42028405681136227
1,1776,0.4204840968193639
1,1777,0.4206841368273655
1,1778,0.42088417683536705
1,1779,0.42108421684336866
1,1780,0.4212842568513703
1,1781,0.4214842968593719
1,1782,0.4216843368673735
1,1783,0.42188437687537506
1,1784,0.42208441688337667
1,1784,0.4222844568913783
1,1785,0.4224844968993799
1,1786,0.4226845369073815
1,1787,0.42288457691538306
1,1788,0.42308461692338467
1,1789,0.4232846569313863
1,1790,0.4234846969393879
1,1791,0.42368473694738945
1,1792,0.42388477695539106
1,1793,0.4240848169633927
1,1793,0.4242848569713943
1,1794,0.4244848969793959
1,1795,0.42468493698739745
1,1796,0.42488497699539907
1,1797,0.4250850170034007
1,1798,0.4252850570114023
1,1799,0.4254850970194039
1,1800,0.42568513702740546
1,1801,0.42588517703540707
1,1802,0.4260852170434087
1,1803,0.4262852570514103
1,1803,0.4264852970594119
1,1804,0.42668533706741346
1,1805,0.4268853770754151
1,1806,0.4270854170834167
1,1807,0.4272854570914183
1,1808,0.4274854970994199
1,1809,0.42768553710742147
1,1810,0.4278855771154231
1,1811,0.4280856171234247
1,1811,0.4282856571314263
1,1812,0.4284856971394279
1,1813,0.42868573714742947
1,1814,0.4288857771554311
1,1814,0.4290858171634327
1,1815,0.4292858571714343
1,1816,0.42948589717943586
1,1816,0.42968593718743747
1,1817,0.4298859771954391
1,1817,0.4300860172034407
1,1818,0.4302860572114423
1,1819,0.43048609721944386
1,1820,0.4306861372274455
1,1821,0.4308861772354471
1,1822,0.4310862172434487
1,1823,0.4312862572514503
1,1824,0.43148629725945187
1,1824,0.4316863372674535
1,1825,0.4318863772754551
1,1826,0.4320864172834567
1,1827,0.4322864572914583
1,1828,0.43248649729945987
1,1829,0.4326865373074615
1,1830,0.4328865773154631
1,1831,0.4330866173234647
1,1832,0.4332866573314663
1,1833,0.4334866973394679
1,1833,0.4336867373474695
1,1834,0.4338867773554711
1,1835,0.4340868173634727
1,1836,0.4342868573714743
1,1837,0.4344868973794759
1,1838,0.4346869373874775
1,1839,0.4348869773954791
1,1840,0.4350870174034807
1,1841,0.43528705741148227
1,1842,0.4354870974194839
1,1843,0.4356871374274855
1,1844,0.4358871774354871
1,1845,0.4360872174434887
1,1846,0.4362872574514903
1,1847,0.4364872974594919
1,1848,0.4366873374674935
1,1849,0.4368873774754951
1,1849,0.4370874174834967
1,1850,0.4372874574914983
1,1851,0.4374874974994999
1,1852,0.4376875375075015
1,1853,0.4378875775155031
1,1853,0.4380876175235047
1,1854,0.4382876575315063
1,1855,0.4384876975395079
1,1856,0.4386877375475095
1,1857,0.4388877775555111
1,1858,0.43908781756351273
1,1858,0.4392878575715143
1,1859,0.4394878975795159
1,1860,0.4396879375875175
1,1861,0.4398879775955191
1,1862,0.44008801760352073
1,1863,0.4402880576115223
1,1864,0.4404880976195239
1,1864,0.4406881376275255
1,1865,0.4408881776355271
1,1866,0.4410882176435287
1,1867,0.4412882576515303
1,1868,0.4414882976595319
1,1869,0.4416883376675335
1,1869,0.4418883776755351
1,1870,0.4420884176835367
1,1871,0.4422884576915383
1,1872,0.4424884976995399
1,1873,0.4426885377075415
1,1874,0.44288857771554313
1,1875,0.4430886177235447
1,1875,0.4432886577315463
1,1876,0.4434886977395479
1,1877,0.4436887377475495
1,1878,0.44388877775555113
1,1879,0.4440888177635527
1,1880,0.4442888577715543
1,1881,0.4444888977795559
1,1881,0.4446889377875575
1,1882,0.44488897779555914
1,1883,0.4450890178035607
1,1883,0.4452890578115623
1,1884,0.4454890978195639
1,1885,0.44568913782756553
1,1886,0.44588917783556714
1,1886,0.4460892178435687
1,1887,0.4462892578515703
1,1888,0.4464892978595719
1,1889,0.44668933786757353
1,1889,0.4468893778755751
1,1890,0.4470894178835767
1,1891,0.4472894578915783
1,1892,0.4474894978995799
1,1893,0.44768953790758154
1,1894,0.4478895779155831
1,1894,0.4480896179235847
1,1895,0.4482896579315863
1,1895,0.44848969793958793
1,1895,0.44868973794758954
1,1896,0.4488897779555911
1,1896,0.4490898179635927
1,1896,0.4492898579715943
1,1897,0.44948989797959593
1,1897,0.44968993798759754
1,1898,0.4498899779955991
1,1898,0.4500900180036007
1,1899,0.4502900580116023
1,1900,0.45049009801960394
1,1901,0.45069013802760555
1,1901,0.4508901780356071
1,1902,0.4510902180436087
1,1903,0.4512902580516103
1,1904,0.45149029805961194
1,1904,0.45169033806761355
1,1905,0.4518903780756151
1,1906,0.4520904180836167
1,1907,0.45229045809161833
1,1908,0.45249049809961994
1,1909,0.4526905381076215
1,1910,0.4528905781156231
1,1911,0.4530906181236247
1,1912,0.45329065813162633
1,1913,0.45349069813962795
1,1914,0.4536907381476295
1,1915,0.4538907781556311
1,1916,0.4540908181636327
1,1916,0.45429085817163434
1,1916,0.45449089817963595
1,1917,0.4546909381876375
1,1917,0.4548909781956391
1,1918,0.45509101820364073
1,1918,0.45529105821164234
1,1918,0.45549109821964395
1,1918,0.4556911382276455
1,1918,0.4558911782356471
1,1919,0.45609121824364873
1,1919,0.45629125825165034
1,1920,0.45649129825965196
1,1921,0.4566913382676535
1,1921,0.4568913782756551
1,1921,0.45709141828365674
1,1922,0.45729145829165835
1,1922,0.4574914982996599
1,1922,0.4576915383076615
1,1923,0.45789157831566313
1,1924,0.45809161832366474
1,1925,0.45829165833166635
1,1926,0.4584916983396679
1,1927,0.4586917383476695
1,1928,0.45889177835567113
1,1929,0.45909181836367274
1,1930,0.45929185837167436
1,1931,0.4594918983796759
1,1932,0.4596919383876775
1,1933,0.45989197839567914
1,1934,0.46009201840368075
1,1935,0.46029205841168236
1,1936,0.4604920984196839
1,1937,0.4606921384276855
1,1938,0.46089217843568714
1,1939,0.46109221844368875
1,1940,0.46129225845169036
1,1941,0.4614922984596919
1,1942,0.46169233846769353
1,1943,0.46189237847569514
1,1944,0.46209241848369675
1,1945,0.46229245849169837
1,1946,0.4624924984996999
1,1947,0.46269253850770153
1,1948,0.46289257851570315
1,1949,0.46309261852370476
1,1950,0.4632926585317063
1,1951,0.4634926985397079
1,1952,0.46369273854770954
1,1953,0.46389277855571115
1,1954,0.46409281856371276
1,1955,0.4642928585717143
1,1956,0.46449289857971593
1,1957,0.46469293858771754
1,1958,0.46489297859571915
1,1959,0.46509301860372076
1,1960,0.4652930586117223
1,1961,0.46549309861972393
1,1962,0.46569313862772554
1,1963,0.46589317863572716
1,1964,0.46609321864372877
1,1965,0.4662932586517303
1,1966,0.46649329865973194
1,1967,0.46669333866773355
1,1968,0.46689337867573516
1,1969,0.46709341868373677
1,1969,0.46729345869173833
1,1970,0.46749349869973994
1,1971,0.46769353870774155
1,1972,0.46789357871574316
1,1973,0.4680936187237448
1,1974,0.46829365873174633
1,1975,0.46849369873974794
1,1976,0.46869373874774956
1,1977,0.46889377875575117
1,1978,0.4690938187637527
1,1979,0.46929385877175434
1,1980,0.46949389877975595
1,1981,0.46969393878775756
1,1982,0.46989397879575917
1,1983,0.4700940188037607
1,1984,0.47029405881176234
1,1985,0.47049409881976395
1,1986,0.47069413882776556
1,1987,0.4708941788357672
1,1988,0.47109421884376873
1,1989,0.47129425885177034
1,1990,0.47149429885977195
1,1991,0.47169433886777357
1,1992,0.4718943788757752
1,1993,0.47209441888377673
1,1994,0.47229445889177835
1,1995,0.47249449889977996
1,1996,0.47269453890778157
1,1997,0.4728945789157832
1,1998,0.47309461892378474
1,1999,0.47329465893178635
1,2000,0.47349469893978796
1,2001,0.4736947389477896
1,2002,0.4738947789557912
1,2003,0.47409481896379274
1,2004,0.47429485897179435
1,2005,0.47449489897979596
1,2006,0.4746949389877976
1,2007,0.47489497899579913
1,2008,0.47509501900380074
1,2009,0.47529505901180236
1,2010,0.47549509901980397
1,2011,0.4756951390278056
1,2012,0.47589517903580714
1,2013,0.47609521904380875
1,2014,0.47629525905181036
1,2015,0.47649529905981197
1,2016,0.4766953390678136
1,2017,0.47689537907581514
1,2018,0.47709541908381675
1,2019,0.47729545909181836
1,2020,0.47749549909982
1,2021,0.4776955391078216
1,2022,0.47789557911582314
1,2023,0.47809561912382476
1,2024,0.47829565913182637
1,2025,0.478495699139828
1,2026,0.4786957391478296
1,2027,0.47889577915583115
1,2028,0.47909581916383276
1,2029,0.47929585917183437
1,2030,0.479495899179836
1,2031,0.4796959391878376
1,2032,0.47989597919583915
1,2033,0.48009601920384076
1,2034,0.4802960592118424
1,2035,0.480496099219844
1,2036,0.48069613922784554
1,2037,0.48089617923584715
1,2038,0.48109621924384877
1,2039,0.4812962592518504
1,2040,0.481496299259852
1,2041,0.48169633926785355
1,2042,0.48189637927585516
1,2043,0.48209641928385677
1,2044,0.4822964592918584
1,2045,0.48249649929986
1,2046,0.48269653930786155
1,2047,0.48289657931586316
1,2048,0.4830966193238648
1,2049,0.4832966593318664
1,2050,0.483496699339868
1,2051,0.48369673934786955
1,2052,0.48389677935587116
1,2053,0.4840968193638728
1,2054,0.4842968593718744
1,2055,0.484496899379876
1,2056,0.48469693938787756
1,2057,0.48489697939587917
1,2058,0.4850970194038808
1,2059,0.4852970594118824
1,2060,0.485497099419884
1,2061,0.48569713942788556
1,2062,0.48589717943588717
1,2063,0.4860972194438888
1,2064,0.4862972594518904
1,2065,0.48649729945989195
1,2066,0.48669733946789356
1,2067,0.4868973794758952
1,2068,0.4870974194838968
1,2069,0.4872974594918984
1,2070,0.48749749949989996
1,2071,0.48769753950790157
1,2072,0.4878975795159032
1,2073,0.4880976195239048
1,2074,0.4882976595319064
1,2075,0.48849769953990796
1,2076,0.48869773954790957
1,2077,0.4888977795559112
1,2078,0.4890978195639128
1,2079,0.4892978595719144
1,2080,0.48949789957991596
1,2081,0.4896979395879176
1,2082,0.4898979795959192
1,2083,0.4900980196039208
1,2084,0.4902980596119224
1,2085,0.49049809961992397
1,2086,0.4906981396279256
1,2087,0.4908981796359272
1,2088,0.4910982196439288
1,2089,0.4912982596519304
1,2090,0.49149829965993197
1,2091,0.4916983396679336
1,2092,0.4918983796759352
1,2093,0.4920984196839368
1,2094,0.49229845969193836
1,2095,0.49249849969994
1,2096,0.4926985397079416
1,2097,0.4928985797159432
1,2098,0.4930986197239448
1,2099,0.49329865973194637
1,2100,0.493498699739948
1,2101,0.4936987397479496
1,2102,0.4938987797559512
1,2103,0.4940988197639528
1,2104,0.49429885977195437
1,2105,0.494498899779956
1,2106,0.4946989397879576
1,2107,0.4948989797959592
1,2108,0.4950990198039608
1,2109,0.49529905981196237
1,2110,0.495499099819964
1,2111,0.4956991398279656
1,2112,0.4958991798359672
1,2113,0.4960992198439688
1,2114,0.4962992598519704
1,2115,0.496499299859972
1,2116,0.4966993398679736
1,2117,0.4968993798759752
1,2118,0.4970994198839768
1,2119,0.4972994598919784
1,2120,0.49749949989998
1,2121,0.4976995399079816
1,2122,0.4978995799159832
1,2123,0.49809961992398477
1,2124,0.4982996599319864
1,2125,0.498499699939988
1,2126,0.4986997399479896
1,2127,0.4988997799559912
1,2128,0.4990998199639928
1,2129,0.4992998599719944
1,2130,0.499499899979996
1,2131,0.4996999399879976
1,2132,0.4998999799959992
1,2133,0.5001000200040008
1,2134,0.5003000600120024
1,2135,0.500500100020004
1,2136,0.5007001400280056
1,2137,0.5009001800360072
1,2138,0.5011002200440088
1,2139,0.5013002600520104
1,2140,0.501500300060012
1,2141,0.5017003400680136
1,2142,0.5019003800760152
1,2143,0.5021004200840168
1,2144,0.5023004600920185
1,2145,0.50250050010002
1,2146,0.5027005401080216
1,2147,0.5029005801160232
1,2148,0.5031006201240248
1,2149,0.5033006601320265
1,2150,0.503500700140028
1,2151,0.5037007401480296
1,2152,0.5039007801560312
1,2153,0.5041008201640328
1,2154,0.5043008601720345
1,2155,0.504500900180036
1,2156,0.5047009401880376
1,2157,0.5049009801960392
1,2158,0.5051010202040408
1,2159,0.5053010602120425
1,2160,0.505501100220044
1,2161,0.5057011402280456
1,2162,0.5059011802360472
1,2163,0.5061012202440488
1,2164,0.5063012602520504
1,2165,0.506501300260052
1,2166,0.5067013402680536
1,2167,0.5069013802760552
1,2168,0.5071014202840568
1,2169,0.5073014602920584
1,2170,0.50750150030006
1,2171,0.5077015403080616
1,2172,0.5079015803160633
1,2173,0.5081016203240648
1,2174,0.5083016603320664
1,2175,0.508501700340068
1,2176,0.5087017403480696
1,2177,0.5089017803560713
1,2178,0.5091018203640728
1,2179,0.5093018603720744
1,2180,0.509501900380076
1,2181,0.5097019403880776
1,2182,0.5099019803960793
1,2183,0.5101020204040808
1,2184,0.5103020604120824
1,2185,0.510502100420084
1,2186,0.5107021404280856
1,2187,0.5109021804360873
1,2188,0.5111022204440888
1,2189,0.5113022604520904
1,2190,0.511502300460092
1,2191,0.5117023404680936
1,2192,0.5119023804760953
1,2193,0.5121024204840968
1,2194,0.5123024604920984
1,2195,0.5125025005001
1,2196,0.5127025405081016
1,2197,0.5129025805161033
1,2198,0.5131026205241048
1,2199,0.5133026605321064
1,2200,0.513502700540108
1,2201,0.5137027405481096
1,2202,0.5139027805561113
1,2203,0.5141028205641128
1,2204,0.5143028605721144
1,2205,0.514502900580116
1,2206,0.5147029405881176
1,2207,0.5149029805961193
1,2208,0.5151030206041208
1,2209,0.5153030606121224
1,2210,0.515503100620124
1,2211,0.5157031406281256
1,2212,0.5159031806361273
1,2213,0.5161032206441288
1,2214,0.5163032606521304
1,2215,0.5165033006601321
1,2216,0.5167033406681336
1,2217,0.5169033806761353
1,2218,0.5171034206841368
1,2219,0.5173034606921384
1,2220,0.5175035007001401
1,2221,0.5177035407081416
1,2222,0.5179035807161432
1,2223,0.5181036207241448
1,2224,0.5183036607321464
1,2225,0.5185037007401481
1,2226,0.5187037407481496
1,2227,0.5189037807561512
1,2228,0.5191038207641528
1,2229,0.5193038607721544
1,2230,0.5195039007801561
1,2231,0.5197039407881576
1,2232,0.5199039807961592
1,2233,0.5201040208041608
1,2234,0.5203040608121624
1,2235,0.5205041008201641
1,2236,0.5207041408281656
1,2237,0.5209041808361672
1,2238,0.5211042208441689
1,2239,0.5213042608521704
1,2240,0.5215043008601721
1,2241,0.5217043408681736
1,2242,0.5219043808761752
1,2243,0.5221044208841769
1,2244,0.5223044608921784
1,2245,0.5225045009001801
1,2246,0.5227045409081816
1,2247,0.5229045809161832
1,2248,0.5231046209241849
1,2249,0.5233046609321864
1,2250,0.5235047009401881
1,2251,0.5237047409481896
1,2252,0.5239047809561912
1,2253,0.5241048209641929
1,2254,0.5243048609721944
1,2255,0.5245049009801961
1,2256,0.5247049409881976
1,2257,0.5249049809961992
1,2258,0.5251050210042009
1,2259,0.5253050610122024
1,2260,0.5255051010202041
1,2261,0.5257051410282056
1,2262,0.5259051810362072
1,2263,0.5261052210442089
1,2264,0.5263052610522104
1,2265,0.5265053010602121
1,2266,0.5267053410682137
1,2267,0.5269053810762152
1,2268,0.5271054210842169
1,2269,0.5273054610922184
1,2270,0.5275055011002201
1,2271,0.5277055411082217
1,2272,0.5279055811162232
1,2273,0.5281056211242249
1,2274,0.5283056611322264
1,2275,0.528505701140228
1,2276,0.5287057411482297
1,2277,0.5289057811562312
1,2278,0.5291058211642329
1,2279,0.5293058611722344
1,2280,0.529505901180236
1,2281,0.5297059411882377
1,2282,0.5299059811962392
1,2283,0.5301060212042409
1,2284,0.5303060612122424
1,2285,0.530506101220244
1,2286,0.5307061412282457
1,2287,0.5309061812362472
1,2288,0.5311062212442489
1,2289,0.5313062612522504
1,2290,0.531506301260252
1,2291,0.5317063412682537
1,2292,0.5319063812762552
1,2293,0.5321064212842569
1,2294,0.5323064612922584
1,2295,0.53250650130026
1,2296,0.5327065413082617
1,2297,0.5329065813162632
1,2298,0.5331066213242649
1,2299,0.5333066613322665
1,2300,0.533506701340268
1,2301,0.5337067413482697
1,2302,0.5339067813562712
1,2303,0.5341068213642729
1,2304,0.5343068613722745
1,2305,0.534506901380276
1,2306,0.5347069413882777
1,2307,0.5349069813962792
1,2308,0.5351070214042809
1,2309,0.5353070614122825
1,2310,0.535507101420284
1,2311,0.5357071414282857
1,2312,0.5359071814362872
1,2313,0.5361072214442889
1,2314,0.5363072614522905
1,2315,0.536507301460292
1,2316,0.5367073414682937
1,2317,0.5369073814762952
1,2318,0.5371074214842969
1,2319,0.5373074614922985
1,2320,0.5375075015003
1,2321,0.5377075415083017
1,2322,0.5379075815163032
1,2323,0.5381076215243049
1,2324,0.5383076615323065
1,2325,0.538507701540308
1,2326,0.5387077415483097
1,2327,0.5389077815563112
1,2328,0.5391078215643129
1,2329,0.5393078615723145
1,2330,0.539507901580316
1,2331,0.5397079415883177
1,2332,0.5399079815963193
1,2333,0.5401080216043208
1,2334,0.5403080616123225
1,2335,0.540508101620324
1,2336,0.5407081416283257
1,2337,0.5409081816363273
1,2338,0.5411082216443288
1,2339,0.5413082616523305
1,2340,0.541508301660332
1,2341,0.5417083416683337
1,2342,0.5419083816763353
1,2343,0.5421084216843368
1,2344,0.5423084616923385
1,2345,0.54250850170034
1,2346,0.5427085417083417
1,2347,0.5429085817163433
1,2348,0.5431086217243448
1,2349,0.5433086617323465
1,2350,0.543508701740348
1,2351,0.5437087417483497
1,2352,0.5439087817563513
1,2353,0.5441088217643528
1,2354,0.5443088617723545
1,2355,0.544508901780356
1,2356,0.5447089417883577
1,2357,0.5449089817963593
1,2358,0.5451090218043608
1,2359,0.5453090618123625
1,2360,0.545509101820364
1,2361,0.5457091418283657
1,2362,0.5459091818363673
1,2363,0.5461092218443688
1,2364,0.5463092618523705
1,2365,0.546509301860372
1,2366,0.5467093418683737
1,2367,0.5469093818763753
1,2368,0.5471094218843768
1,2369,0.5473094618923785
1,2370,0.5475095019003801
1,2371,0.5477095419083817
1,2372,0.5479095819163833
1,2372,0.5481096219243848
1,2373,0.5483096619323865
1,2374,0.5485097019403881
1,2375,0.5487097419483897
1,2376,0.5489097819563913
1,2377,0.5491098219643928
1,2378,0.5493098619723945
1,2379,0.5495099019803961
1,2380,0.5497099419883977
1,2381,0.5499099819963993
1,2382,0.5501100220044008
1,2383,0.5503100620124025
1,2384,0.5505101020204041
1,2385,0.5507101420284057
1,2386,0.5509101820364073
1,2387,0.5511102220444088
1,2388,0.5513102620524105
1,2389,0.5515103020604121
1,2390,0.5517103420684136
1,2391,0.5519103820764153
1,2392,0.5521104220844169
1,2393,0.5523104620924185
1,2394,0.5525105021004201
1,2395,0.5527105421084216
1,2396,0.5529105821164233
1,2397,0.5531106221244249
1,2398,0.5533106621324265
1,2399,0.5535107021404281
1,2400,0.5537107421484296
1,2401,0.5539107821564313
1,2402,0.5541108221644329
1,2403,0.5543108621724345
1,2404,0.5545109021804361
1,2405,0.5547109421884376
1,2406,0.5549109821964393
1,2407,0.5551110222044409
1,2408,0.5553110622124425
1,2409,0.5555111022204441
1,2410,0.5557111422284456
1,2411,0.5559111822364473
1,2412,0.5561112222444489
1,2413,0.5563112622524505
1,2414,0.5565113022604521
1,2415,0.5567113422684536
1,2416,0.5569113822764553
1,2417,0.5571114222844569
1,2418,0.5573114622924585
1,2419,0.5575115023004601
1,2420,0.5577115423084616
1,2421,0.5579115823164633
1,2422,0.5581116223244649
1,2423,0.5583116623324665
1,2424,0.5585117023404681
1,2425,0.5587117423484697
1,2426,0.5589117823564713
1,2427,0.5591118223644729
1,2428,0.5593118623724745
1,2429,0.5595119023804761
1,2430,0.5597119423884777
1,2431,0.5599119823964793
1,2432,0.5601120224044809
1,2433,0.5603120624124825
1,2434,0.5605121024204841
1,2435,0.5607121424284857
1,2436,0.5609121824364873
1,2437,0.5611122224444889
1,2438,0.5613122624524906
1,2439,0.5615123024604921
1,2440,0.5617123424684937
1,2441,0.5619123824764953
1,2442,0.5621124224844969
1,2443,0.5623124624924986
1,2444,0.5625125025005001
1,2445,0.5627125425085017
1,2446,0.5629125825165033
1,2447,0.5631126225245049
1,2448,0.5633126625325064
1,2449,0.5635127025405081
1,2450,0.5637127425485097
1,2451,0.5639127825565113
1,2452,0.5641128225645129
1,2453,0.5643128625725145
1,2454,0.5645129025805161
1,2455,0.5647129425885177
1,2456,0.5649129825965193
1,2457,0.5651130226045209
1,2458,0.5653130626125225
1,2459,0.5655131026205241
1,2460,0.5657131426285257
1,2461,0.5659131826365273
1,2462,0.5661132226445289
1,2463,0.5663132626525305
1,2464,0.5665133026605321
1,2465,0.5667133426685337
1,2466,0.5669133826765353
1,2467,0.5671134226845369
1,2468,0.5673134626925385
1,2469,0.5675135027005401
1,2470,0.5677135427085417
1,2471,0.5679135827165434
1,2472,0.5681136227245449
1,2473,0.5683136627325465
1,2474,0.5685137027405481
1,2475,0.5687137427485497
1,2476,0.5689137827565514
1,2477,0.5691138227645529
1,2478,0.5693138627725545
1,2479,0.5695139027805561
1,2480,0.5697139427885577
1,2481,0.5699139827965594
1,2482,0.5701140228045609
1,2483,0.5703140628125625
1,2484,0.5705141028205641
1,2485,0.5707141428285657
1,2486,0.5709141828365674
1,2487,0.5711142228445689
1,2488,0.5713142628525705
1,2489,0.5715143028605721
1,2490,0.5717143428685737
1,2491,0.5719143828765754
1,2492,0.5721144228845769
1,2493,0.5723144628925785
1,2494,0.5725145029005801
1,2495,0.5727145429085817
1,2496,0.5729145829165834
1,2497,0.5731146229245849
1,2498,0.5733146629325865
1,2499,0.5735147029405882
1,2500,0.5737147429485897
1,2501,0.5739147829565913
1,2502,0.5741148229645929
1,2503,0.5743148629725945
1,2504,0.5745149029805962
1,2505,0.5747149429885977
1,2506,0.5749149829965993
1,2507,0.5751150230046009
1,2508,0.5753150630126025
1,2509,0.5755151030206042
1,2510,0.5757151430286057
1,2511,0.5759151830366073
1,2512,0.5761152230446089
1,2513,0.5763152630526105
1,2514,0.5765153030606122
1,2515,0.5767153430686137
1,2516,0.5769153830766153
1,2517,0.5771154230846169
1,2518,0.5773154630926185
1,2519,0.5775155031006202
1,2520,0.5777155431086217
1,2521,0.5779155831166233
1,2522,0.5781156231246249
1,2523,0.5783156631326265
1,2524,0.5785157031406282
1,2525,0.5787157431486297
1,2526,0.5789157831566313
1,2527,0.579115823164633
1,2528,0.5793158631726345
1,2529,0.5795159031806362
1,2530,0.5797159431886377
1,2531,0.5799159831966393
1,2532,0.580116023204641
1,2533,0.5803160632126425
1,2534,0.5805161032206442
1,2535,0.5807161432286457
1,2536,0.5809161832366473
1,2537,0.581116223244649
1,2538,0.5813162632526505
1,2539,0.5815163032606522
1,2540,0.5817163432686537
1,2541,0.5819163832766553
1,2542,0.582116423284657
1,2543,0.5823164632926585
1,2544,0.5825165033006602
1,2545,0.5827165433086617
1,2546,0.5829165833166633
1,2547,0.583116623324665
1,2548,0.5833166633326665
1,2549,0.5835167033406682
1,2550,0.5837167433486697
1,2551,0.5839167833566713
1,2552,0.584116823364673
1,2553,0.5843168633726745
1,2554,0.5845169033806762
1,2555,0.5847169433886777
1,2556,0.5849169833966793
1,2557,0.585117023404681
1,2558,0.5853170634126825
1,2559,0.5855171034206841
1,2560,0.5857171434286857
1,2561,0.5859171834366873
1,2562,0.586117223444689
1,2563,0.5863172634526905
1,2564,0.5865173034606921
1,2565,0.5867173434686938
1,2566,0.5869173834766953
1,2567,0.587117423484697
1,2568,0.5873174634926985
1,2569,0.5875175035007001
1,2570,0.5877175435087018
1,2571,0.5879175835167033
1,2572,0.588117623524705
1,2573,0.5883176635327065
1,2574,0.5885177035407081
1,2575,0.5887177435487098
1,2576,0.5889177835567113
1,2577,0.589117823564713
1,2578,0.5893178635727145
1,2579,0.5895179035807161
1,2580,0.5897179435887178
1,2581,0.5899179835967193
1,2582,0.590118023604721
1,2583,0.5903180636127225
1,2584,0.5905181036207241
1,2585,0.5907181436287258
1,2586,0.5909181836367273
1,2587,0.591118223644729
1,2588,0.5913182636527305
1,2589,0.5915183036607321
1,2590,0.5917183436687338
1,2591,0.5919183836767353
1,2592,0.592118423684737
1,2593,0.5923184636927386
1,2594,0.5925185037007401
1,2595,0.5927185437087418
1,2596,0.5929185837167433
1,2597,0.593118623724745
1,2598,0.5933186637327466
1,2599,0.5935187037407481
1,2600,0.5937187437487498
1,2601,0.5939187837567513
1,2602,0.594118823764753
1,2603,0.5943188637727546
1,2604,0.5945189037807561
1,2605,0.5947189437887578
1,2606,0.5949189837967593
1,2607,0.595119023804761
1,2608,0.5953190638127626
1,2609,0.5955191038207641
1,2610,0.5957191438287658
1,2611,0.5959191838367673
1,2612,0.596119223844769
1,2613,0.5963192638527706
1,2614,0.5965193038607721
1,2615,0.5967193438687738
1,2616,0.5969193838767753
1,2617,0.5971194238847769
1,2618,0.5973194638927786
1,2619,0.5975195039007801
1,2620,0.5977195439087818
1,2621,0.5979195839167833
1,2622,0.5981196239247849
1,2623,0.5983196639327866
1,2624,0.5985197039407881
1,2625,0.5987197439487898
1,2626,0.5989197839567914
1,2627,0.5991198239647929
1,2628,0.5993198639727946
1,2629,0.5995199039807961
1,2630,0.5997199439887978
1,2631,0.5999199839967994
1,2632,0.6001200240048009
1,2633,0.6003200640128026
1,2634,0.6005201040208041
1,2635,0.6007201440288058
1,2636,0.6009201840368074
1,2637,0.6011202240448089
1,2638,0.6013202640528106
1,2639,0.6015203040608121
1,2640,0.6017203440688138
1,2641,0.6019203840768154
1,2642,0.6021204240848169
1,2643,0.6023204640928186
1,2644,0.6025205041008201
1,2645,0.6027205441088218
1,2646,0.6029205841168234
1,2647,0.6031206241248249
1,2648,0.6033206641328266
1,2649,0.6035207041408281
1,2650,0.6037207441488298
1,2651,0.6039207841568314
1,2652,0.6041208241648329
1,2653,0.6043208641728346
1,2654,0.6045209041808361
1,2655,0.6047209441888378
1,2656,0.6049209841968394
1,2657,0.6051210242048409
1,2658,0.6053210642128426
1,2659,0.6055211042208442
1,2660,0.6057211442288458
1,2661,0.6059211842368474
1,2662,0.6061212242448489
1,2663,0.6063212642528506
1,2664,0.6065213042608522
1,2665,0.6067213442688538
1,2666,0.6069213842768554
1,2667,0.6071214242848569
1,2668,0.6073214642928586
1,2669,0.6075215043008602
1,2670,0.6077215443088618
1,2671,0.6079215843168634
1,2672,0.6081216243248649
1,2673,0.6083216643328666
1,2674,0.6085217043408682
1,2675,0.6087217443488697
1,2676,0.6089217843568714
1,2677,0.6091218243648729
1,2678,0.6093218643728746
1,2679,0.6095219043808762
1,2680,0.6097219443888777
1,2681,0.6099219843968794
1,2682,0.610122024404881
1,2683,0.6103220644128826
1,2684,0.6105221044208842
1,2685,0.6107221444288857
1,2686,0.6109221844368874
1,2687,0.611122224444889
1,2688,0.6113222644528906
1,2689,0.6115223044608922
1,2690,0.6117223444688937
1,2691,0.6119223844768954
1,2692,0.612122424484897
1,2693,0.6123224644928986
1,2694,0.6125225045009002
1,2695,0.6127225445089017
1,2696,0.6129225845169034
1,2697,0.613122624524905
1,2698,0.6133226645329066
1,2699,0.6135227045409082
1,2700,0.6137227445489097
1,2701,0.6139227845569114
1,2702,0.614122824564913
1,2703,0.6143228645729146
1,2704,0.6145229045809162
1,2705,0.6147229445889177
1,2706,0.6149229845969194
1,2707,0.615123024604921
1,2708,0.6153230646129226
1,2709,0.6155231046209242
1,2710,0.6157231446289257
1,2711,0.6159231846369274
1,2712,0.616123224644929
1,2713,0.6163232646529306
1,2714,0.6165233046609322
1,2715,0.6167233446689337
1,2716,0.6169233846769354
1,2717,0.617123424684937
1,2718,0.6173234646929386
1,2719,0.6175235047009402
